loss,mean_accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7788443565368652,0.7749208807945251,17.51468586921692,False,,,1,5f632b5fde684e97b7259c30478cb893,2021-05-26_17-01-47,1622041307,17.51468586921692,13415,Timos-MacBook-Pro-2.local,192.168.2.103,17.51468586921692,0,1,3ef15_00000
0.5582152009010315,0.8536392450332642,8.605962038040161,False,,,2,5f632b5fde684e97b7259c30478cb893,2021-05-26_17-01-56,1622041316,26.12064790725708,13415,Timos-MacBook-Pro-2.local,192.168.2.103,26.12064790725708,0,2,3ef15_00000
0.6738325953483582,0.8168512582778931,8.581923007965088,False,,,3,5f632b5fde684e97b7259c30478cb893,2021-05-26_17-02-05,1622041325,34.70257091522217,13415,Timos-MacBook-Pro-2.local,192.168.2.103,34.70257091522217,0,3,3ef15_00000
