loss,mean_accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
1.4484376907348633,0.5726562738418579,16.922549962997437,False,,,1,9b914eccc1d2484698605a5922e67884,2021-05-26_16-14-08,1622038448,16.922549962997437,11685,Timos-MacBook-Pro-2.local,192.168.2.103,16.922549962997437,0,1,97065_00000
1.6422052383422852,0.4078125059604645,7.947073221206665,False,,,2,9b914eccc1d2484698605a5922e67884,2021-05-26_16-14-16,1622038456,24.8696231842041,11685,Timos-MacBook-Pro-2.local,192.168.2.103,24.8696231842041,0,2,97065_00000
