loss,mean_accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.6494613885879517,0.8080078363418579,31.130502939224243,False,,,1,b966723f606c4a56bf952a43a460ff05,2021-05-26_15-38-46,1622036326,31.130502939224243,9396,Timos-MacBook-Pro-2.local,192.168.2.103,31.130502939224243,0,1,9d60f_00000
0.4841936230659485,0.8580077886581421,26.13626217842102,False,,,2,b966723f606c4a56bf952a43a460ff05,2021-05-26_15-39-12,1622036352,57.266765117645264,9396,Timos-MacBook-Pro-2.local,192.168.2.103,57.266765117645264,0,2,9d60f_00000
