loss,mean_accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.2829471230506897,0.915234386920929,15.618189096450806,False,,,1,046f8874916c4bb6bdc5bcd326788798,2021-05-26_16-03-27,1622037807,15.618189096450806,11131,Timos-MacBook-Pro-2.local,192.168.2.103,15.618189096450806,0,1,19a3d_00000
0.23265227675437927,0.932421863079071,6.800412893295288,False,,,2,046f8874916c4bb6bdc5bcd326788798,2021-05-26_16-03-34,1622037814,22.418601989746094,11131,Timos-MacBook-Pro-2.local,192.168.2.103,22.418601989746094,0,2,19a3d_00000
0.22986383736133575,0.9345703125,6.762410879135132,False,,,3,046f8874916c4bb6bdc5bcd326788798,2021-05-26_16-03-41,1622037821,29.181012868881226,11131,Timos-MacBook-Pro-2.local,192.168.2.103,29.181012868881226,0,3,19a3d_00000
