loss,mean_accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.48160380125045776,0.852343738079071,15.611899137496948,False,,,1,82ce67c26709435ea68e9c37782380e6,2021-05-26_16-05-27,1622037927,15.611899137496948,11312,Timos-MacBook-Pro-2.local,192.168.2.103,15.611899137496948,0,1,614af_00000
0.3609863519668579,0.893750011920929,7.306598901748657,False,,,2,82ce67c26709435ea68e9c37782380e6,2021-05-26_16-05-34,1622037934,22.918498039245605,11312,Timos-MacBook-Pro-2.local,192.168.2.103,22.918498039245605,0,2,614af_00000
0.30383390188217163,0.9078124761581421,7.543335914611816,False,,,3,82ce67c26709435ea68e9c37782380e6,2021-05-26_16-05-42,1622037942,30.461833953857422,11312,Timos-MacBook-Pro-2.local,192.168.2.103,30.461833953857422,0,3,614af_00000
